V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1977 3 30 10142 32766 32766 122 174 69 78 56 342 0 72 32766 33 57 13 103 10 102 
54823 1977 3 31 10101 32766 32766 155 219 104 72 45 322 0 110 32766 60 90 11 135 9 110 
54823 1977 4 1 10093 32766 32766 165 204 139 67 35 328 0 149 32766 55 93 4 149 9 112 
54823 1977 4 2 10088 32766 32766 168 248 81 72 37 329 0 103 32766 33 50 11 90 10 109 
54823 1977 4 3 10098 32766 32766 160 196 104 116 65 350 30 60 32766 33 60 4 86 1 40 
54823 1977 4 4 10133 32766 32766 149 229 68 106 66 340 32700 72 32766 25 63 13 90 13 104 
54823 1977 4 5 10098 32766 32766 148 194 113 118 70 361 32700 42 32766 28 70 3 124 2 0 
54823 1977 4 6 10104 32766 32766 69 115 41 87 86 375 9 26 32766 70 107 4 145 3 0 
54823 1977 4 7 10099 32766 32766 105 167 49 85 66 350 0 48 32766 40 60 11 95 11 39 
54823 1977 4 8 10057 32766 32766 152 200 119 106 63 345 0 78 32766 40 80 11 141 9 99 
54823 1977 4 9 10114 32766 32766 145 189 108 50 31 316 32700 104 32766 35 70 4 106 3 106 
54823 1977 4 10 10078 32766 32766 199 258 138 85 36 322 0 154 32766 58 90 11 156 10 115 
54823 1977 4 11 10049 32766 32766 212 257 175 104 43 321 0 157 32766 40 70 10 130 9 111 
54823 1977 4 12 10057 32766 32766 213 266 161 83 35 316 0 143 32766 48 67 9 129 8 115 
54823 1977 4 13 10050 32766 32766 201 267 134 92 40 327 0 113 32766 23 40 10 70 3 115 
54823 1977 4 14 9999 32766 32766 166 219 140 114 61 349 32700 42 32766 20 50 4 68 3 0 
54823 1977 4 15 9991 32766 32766 190 266 118 116 60 328 0 74 32766 23 80 11 136 9 117 
54823 1977 4 16 10001 32766 32766 201 260 116 130 57 340 20 145 32766 78 107 11 194 9 54 
54823 1977 4 17 10104 32766 32766 107 142 75 37 29 316 4 111 32766 53 120 15 175 14 101 
54823 1977 4 18 10091 32766 32766 127 200 46 31 24 311 0 128 32766 60 110 13 168 13 122 
