V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
56080 1999 6 29 7148 7160 7124 134 202 66 101 68 39 3 67 32 13 57 7 32766 32766 92 
56080 1999 6 30 7141 7159 7120 153 218 98 105 64 36 32700 81 42 13 73 4 32766 32766 115 
56080 1999 7 1 7157 7167 7127 127 174 111 105 72 47 3 41 32 20 60 6 32766 32766 47 
56080 1999 7 2 7137 7165 7127 110 135 93 111 85 66 189 14 15 20 67 16 32766 32766 9 
56080 1999 7 3 7134 7148 7108 118 215 55 104 78 36 32700 59 23 13 60 4 32766 32766 75 
56080 1999 7 4 7146 7158 7119 122 169 80 108 77 57 103 38 31 10 50 16 32766 32766 43 
56080 1999 7 5 7161 7170 7152 118 143 97 113 82 68 128 23 20 10 47 15 32766 32766 9 
56080 1999 7 6 7168 7172 7158 121 150 99 118 85 69 50 13 7 5 40 16 32766 32766 0 
56080 1999 7 7 7172 7178 7159 151 212 99 107 67 27 6 72 35 13 57 16 32766 32766 122 
56080 1999 7 8 7167 7187 7144 120 195 47 105 78 34 0 45 30 5 60 6 32766 32766 70 
56080 1999 7 9 7158 7180 7127 141 219 91 108 70 30 3 73 33 20 60 15 32766 32766 117 
56080 1999 7 10 7149 7162 7131 124 179 95 104 74 46 112 51 41 8 90 16 32766 32766 80 
56080 1999 7 11 7143 7155 7120 112 190 40 95 76 36 7 49 33 8 60 2 32766 32766 96 
56080 1999 7 12 7121 7145 7092 124 223 41 109 78 41 32700 52 28 10 80 16 32766 32766 94 
56080 1999 7 13 7121 7127 7100 143 197 102 122 77 54 175 32766 31 18 67 16 32766 32766 113 
56080 1999 7 14 7146 7151 7128 125 181 73 115 80 54 50 23 26 20 57 15 32766 32766 26 
56080 1999 7 15 7162 7165 7152 110 131 95 113 86 74 148 11 13 33 60 15 32766 32766 0 
56080 1999 7 16 7176 7183 7163 105 125 96 112 89 68 71 4 5 5 50 16 32766 32766 0 
